epoch;accuracy;loss;val_accuracy;val_loss
30;0.7189210057258606;0.9338340163230896;0.7328185439109802;0.8680678606033325
31;0.7188370227813721;0.9337105751037598;0.7485592365264893;0.8676214814186096
32;0.7188740968704224;0.9337987899780273;0.7491147518157959;0.8651725053787231
33;0.7187530398368835;0.9337016940116882;0.7484862804412842;0.8604260683059692
34;0.7187628149986267;0.9337765574455261;0.7488061189651489;0.8610634803771973
35;0.7189170718193054;0.9336097240447998;0.7334582805633545;0.8678057789802551
36;0.7188467979431152;0.93355393409729;0.748918354511261;0.8620940446853638
37;0.7189131379127502;0.9336845874786377;0.7491147518157959;0.8617380857467651
38;0.7189326882362366;0.9336506128311157;0.7334302067756653;0.8723814487457275
39;0.7187647819519043;0.9336134791374207;0.7334582805633545;0.8650634288787842
40;0.7186983823776245;0.9336221218109131;0.7339801788330078;0.8613764047622681
41;0.7188604474067688;0.9335117340087891;0.7492550611495972;0.8640831708908081
42;0.7188116312026978;0.9336259961128235;0.751943051815033;0.8631200790405273
43;0.7188662886619568;0.9336320161819458;0.7487949132919312;0.8652083277702332
44;0.7188350558280945;0.9335071444511414;0.7332786917686462;0.8619922995567322
45;0.7188721895217896;0.9336342215538025;0.7498049736022949;0.8584949374198914
46;0.7188975214958191;0.933546245098114;0.7336041927337646;0.8704670071601868
47;0.7188721895217896;0.9335150122642517;0.7329251766204834;0.8690709471702576
48;0.7189288139343262;0.9335541129112244;0.734316885471344;0.8650481700897217
49;0.7187764644622803;0.933457612991333;0.7329419851303101;0.8661213517189026
50;0.7188662886619568;0.933441162109375;0.7494683265686035;0.8619392514228821
51;0.7188350558280945;0.9335528016090393;0.748957633972168;0.8596190214157104
52;0.7189990878105164;0.9333534240722656;0.7489408254623413;0.8610902428627014
53;0.7189522385597229;0.9334380030632019;0.7487949132919312;0.862237811088562
54;0.7188956141471863;0.9334982633590698;0.7339465022087097;0.8654775023460388
55;0.7189385294914246;0.9334405660629272;0.7494739294052124;0.8633039593696594
56;0.7189210057258606;0.9334227442741394;0.74933922290802;0.8618922829627991
57;0.718788206577301;0.9333385825157166;0.7332786917686462;0.8673914670944214
58;0.7188897132873535;0.933385968208313;0.7334358096122742;0.8656537532806396
59;0.7188408970832825;0.9333791136741638;0.7332506775856018;0.8660298585891724
60;0.7189268469810486;0.9334734082221985;0.7493336200714111;0.8620686531066895
61;0.7187842726707458;0.9333496689796448;0.7330878973007202;0.8729539513587952
62;0.7187960147857666;0.9333715438842773;0.7496310472488403;0.8588603734970093
63;0.7188135981559753;0.9333154559135437;0.7328298091888428;0.8735780715942383
64;0.7188838720321655;0.9332855343818665;0.7496310472488403;0.8628886938095093
65;0.7188858389854431;0.9332638382911682;0.7339465022087097;0.87007737159729
66;0.7189404964447021;0.9332728981971741;0.7494458556175232;0.8618004322052002
67;0.7188526391983032;0.9332465529441833;0.7327792644500732;0.8669384121894836
68;0.7189522385597229;0.9332335591316223;0.7337837815284729;0.8723330497741699
69;0.7188467979431152;0.9332035183906555;0.7329419851303101;0.8636842966079712
70;0.7190166711807251;0.9331895112991333;0.7487612366676331;0.8682133555412292
71;0.7189463376998901;0.9332345128059387;0.7084303498268127;0.8768193125724792
72;0.7189014554023743;0.9331727027893066;0.7496927380561829;0.8609850406646729
73;0.7188799977302551;0.933207631111145;0.7334526777267456;0.8631705641746521
74;0.7189072966575623;0.9331294894218445;0.7496197819709778;0.8615960478782654
75;0.7187901735305786;0.933272123336792;0.7344740033149719;0.8728422522544861
76;0.7188780307769775;0.9331731200218201;0.7487387657165527;0.8618515133857727
77;0.7188428640365601;0.933219850063324;0.7495188117027283;0.8681878447532654
78;0.7187920808792114;0.9331653118133545;0.7487556338310242;0.8624489307403564
79;0.7189932465553284;0.9331428408622742;0.7336153984069824;0.867581307888031
80;0.7188838720321655;0.9331958293914795;0.7521955370903015;0.8635631203651428
81;0.7190088629722595;0.9330980777740479;0.7079085111618042;0.878984272480011
82;0.7189053297042847;0.933170735836029;0.7492550611495972;0.8623935580253601
83;0.7188662886619568;0.9331613779067993;0.7494739294052124;0.8647294640541077
84;0.7189014554023743;0.9331091642379761;0.7487612366676331;0.86115562915802
85;0.7189210057258606;0.9330756664276123;0.748957633972168;0.858962893486023
86;0.7188506722450256;0.9330504536628723;0.7337669134140015;0.872599720954895
87;0.7189463376998901;0.9330583810806274;0.7332786917686462;0.8689308166503906
88;0.7188194394111633;0.9330161809921265;0.7329419851303101;0.8670826554298401
89;0.7189092636108398;0.9330918192863464;0.7494514584541321;0.8610541820526123
90;0.7189170718193054;0.9330672025680542;0.749109148979187;0.8655276298522949
91;0.7189131379127502;0.9330528378486633;0.7491147518157959;0.8633646965026855
92;0.7188799977302551;0.933090329170227;0.7332450151443481;0.8688412308692932
93;0.7188994884490967;0.9330500364303589;0.7329363822937012;0.8678122162818909
94;0.7189522385597229;0.9330069422721863;0.7334582805633545;0.8687856197357178
95;0.7188584804534912;0.9330260157585144;0.7329363822937012;0.8626739382743835
96;0.7188994884490967;0.932961642742157;0.7491147518157959;0.8644373416900635
97;0.7188584804534912;0.9329755902290344;0.7335817217826843;0.8662291169166565
98;0.71897953748703;0.9330539703369141;0.7497769594192505;0.8635395169258118
99;0.7188292145729065;0.9330042600631714;0.7336210012435913;0.8643378615379333
100;0.7189366221427917;0.9329544305801392;0.7499621510505676;0.864431619644165
101;0.7189424633979797;0.9329203367233276;0.749109148979187;0.8627769947052002
102;0.7188721895217896;0.9329593777656555;0.7330935001373291;0.8691012263298035
103;0.7188760638237;0.9329512119293213;0.7334302067756653;0.8716578483581543
104;0.7189170718193054;0.9329141974449158;0.7523021697998047;0.8589543104171753
105;0.7189346551895142;0.9329142570495605;0.7494458556175232;0.8624749779701233
106;0.7189990878105164;0.9329265356063843;0.7494514584541321;0.8613776564598083
107;0.7188233733177185;0.9329668283462524;0.7334526777267456;0.8634352684020996
108;0.718930721282959;0.9329032897949219;0.7330991625785828;0.8633111119270325
109;0.7189072966575623;0.9328977465629578;0.748957633972168;0.8646782636642456
110;0.7188311815261841;0.9329509139060974;0.7491821050643921;0.8580887913703918
111;0.7189580798149109;0.9329801201820374;0.7334302067756653;0.866491436958313
112;0.7189756631851196;0.932845950126648;0.7340980172157288;0.8669926524162292
113;0.7189014554023743;0.9329012036323547;0.7339521050453186;0.8649017810821533
114;0.7189229130744934;0.9328924417495728;0.7330991625785828;0.8634706139564514
115;0.7190322875976562;0.9329434633255005;0.7332506775856018;0.8654680848121643
116;0.7189131379127502;0.9329110383987427;0.7494739294052124;0.865464448928833
117;0.7189131379127502;0.9328940510749817;0.7491147518157959;0.8641412854194641
118;0.7189288139343262;0.9328759908676147;0.7329419851303101;0.8676822185516357
119;0.7189854383468628;0.9329178333282471;0.7332506775856018;0.864328920841217
120;0.7189326882362366;0.93292236328125;0.7489520311355591;0.864217221736908
121;0.7188975214958191;0.9327973127365112;0.748957633972168;0.8627830147743225
122;0.718919038772583;0.9328383207321167;0.749109148979187;0.8631755709648132
123;0.7188975214958191;0.9328635334968567;0.7328298091888428;0.868135392665863
124;0.7189971208572388;0.9328404664993286;0.7329363822937012;0.8675036430358887
125;0.7189112305641174;0.9329198598861694;0.7494514584541321;0.8614746332168579
126;0.7189483046531677;0.9328601956367493;0.7330935001373291;0.8651173710823059
127;0.718924880027771;0.9329077005386353;0.7336097955703735;0.863061785697937
128;0.718930721282959;0.9328454732894897;0.7334582805633545;0.873735785484314
129;0.718967854976654;0.9328104853630066;0.7499621510505676;0.8637956380844116
130;0.718924880027771;0.9328039288520813;0.7494739294052124;0.860432505607605
131;0.7189326882362366;0.9328173995018005;0.7332786917686462;0.8657035231590271
132;0.7188994884490967;0.9327392578125;0.7501192688941956;0.8618465662002563
133;0.7188819050788879;0.9327352046966553;0.7332506775856018;0.8691586256027222
134;0.7188975214958191;0.9328160285949707;0.7330991625785828;0.8676466345787048
135;0.7189151048660278;0.932776689529419;0.7336153984069824;0.866931140422821
136;0.7189990878105164;0.9327722787857056;0.7335817217826843;0.8657048344612122
137;0.7188936471939087;0.9328336715698242;0.7332786917686462;0.8649148344993591
138;0.7189424633979797;0.9327822923660278;0.7492943406105042;0.8627094626426697
139;0.718930721282959;0.932849645614624;0.7330991625785828;0.8661973476409912
140;0.7189210057258606;0.9327539801597595;0.7328298091888428;0.8678408861160278
141;0.7189326882362366;0.9327616691589355;0.7329419851303101;0.8671385049819946
142;0.7188819050788879;0.9327415227890015;0.7496254444122314;0.8570066094398499
143;0.7188721895217896;0.9327405691146851;0.7487612366676331;0.8615279197692871
144;0.7189639210700989;0.9327756762504578;0.7330935001373291;0.8681994676589966
145;0.7189502716064453;0.9328566789627075;0.7337949872016907;0.8670323491096497
146;0.7189034223556519;0.9328024387359619;0.7494514584541321;0.8631225228309631
147;0.718930721282959;0.9327806234359741;0.748957633972168;0.8642361760139465
148;0.7189483046531677;0.9327916502952576;0.7330991625785828;0.865353524684906
149;0.7189424633979797;0.9328153133392334;0.7489520311355591;0.8637414574623108
150;0.7189151048660278;0.9327530860900879;0.7329419851303101;0.8685916066169739
151;0.7188897132873535;0.9327199459075928;0.7332786917686462;0.8664154410362244
152;0.7189600467681885;0.9327934980392456;0.7329869270324707;0.8650546669960022
153;0.7188643217086792;0.9327349066734314;0.7334638833999634;0.8698705434799194
154;0.7188155055046082;0.9328025579452515;0.7339521050453186;0.8652631044387817
155;0.7188975214958191;0.9327524900436401;0.7491147518157959;0.8629004955291748
156;0.7188467979431152;0.9328209757804871;0.7498106360435486;0.8639257550239563
157;0.7188350558280945;0.9326854944229126;0.7330991625785828;0.8634939193725586
158;0.718973696231842;0.9327772259712219;0.7499677538871765;0.8595504760742188
159;0.718924880027771;0.9327372312545776;0.7494739294052124;0.8602601289749146
160;0.7189541459083557;0.9327385425567627;0.7499677538871765;0.8610995411872864
161;0.7189600467681885;0.932750940322876;0.7494458556175232;0.8662012815475464
162;0.718870222568512;0.9327455759048462;0.7523077726364136;0.8595494627952576
163;0.7190166711807251;0.9327660799026489;0.7334358096122742;0.8631728291511536
164;0.7189424633979797;0.9327551126480103;0.748957633972168;0.863099992275238
165;0.7189619541168213;0.932684600353241;0.7494739294052124;0.8634454607963562
166;0.718930721282959;0.9327487945556641;0.7492887377738953;0.861758828163147
167;0.7189541459083557;0.932684600353241;0.748957633972168;0.8648020625114441
168;0.718924880027771;0.9327665567398071;0.7334582805633545;0.8627482056617737
169;0.7189131379127502;0.9328027963638306;0.7337949872016907;0.8634354472160339
170;0.7188526391983032;0.9327100515365601;0.7329419851303101;0.8713942766189575
171;0.7190283536911011;0.9326907396316528;0.7337669134140015;0.8681429028511047
172;0.7189210057258606;0.9326893091201782;0.7329419851303101;0.8659259676933289
173;0.7189932465553284;0.9327220916748047;0.748957633972168;0.866343080997467
174;0.7188604474067688;0.9327441453933716;0.748957633972168;0.8648115992546082
175;0.719055712223053;0.9327684640884399;0.7329419851303101;0.8666881918907166
176;0.7189834713935852;0.9327003359794617;0.7487612366676331;0.8622828722000122
177;0.7189346551895142;0.9326978921890259;0.7329419851303101;0.8659272193908691
178;0.718930721282959;0.9326537251472473;0.7334582805633545;0.8699526786804199
179;0.7189698219299316;0.9326502084732056;0.7496310472488403;0.8656293749809265
180;0.7189326882362366;0.9326988458633423;0.7330935001373291;0.8679747581481934
181;0.7189698219299316;0.9326476454734802;0.7496310472488403;0.8629254102706909
182;0.7189288139343262;0.9327226281166077;0.7494739294052124;0.8630327582359314
183;0.7189873456954956;0.9326860308647156;0.7332786917686462;0.8645796179771423
184;0.7190127372741699;0.9326391220092773;0.7327455878257751;0.8681960701942444
185;0.7188975214958191;0.9326965808868408;0.7329419851303101;0.8651472926139832
186;0.7189366221427917;0.9327217936515808;0.7488453984260559;0.8622298240661621
187;0.7189092636108398;0.9327508807182312;0.7491147518157959;0.8644079566001892
188;0.7189424633979797;0.9327003955841064;0.748957633972168;0.8622542023658752
189;0.7189210057258606;0.9326091408729553;0.7332786917686462;0.8653848767280579
190;0.7189951539039612;0.932628333568573;0.7491147518157959;0.8641563653945923
191;0.7189268469810486;0.9326558709144592;0.7336153984069824;0.8628455996513367
192;0.7189854383468628;0.9326661229133606;0.7329419851303101;0.8688721656799316
193;0.7188546061515808;0.9326550960540771;0.7329419851303101;0.8651257157325745
194;0.7189639210700989;0.9326809644699097;0.7332786917686462;0.8684258460998535
195;0.7189170718193054;0.9326932430267334;0.7330935001373291;0.8624989986419678
196;0.7189639210700989;0.9326366186141968;0.7329419851303101;0.8667250871658325
197;0.718930721282959;0.9326602816581726;0.7330935001373291;0.8648253679275513
198;0.718967854976654;0.9325940608978271;0.7330991625785828;0.8630190491676331
199;0.7189522385597229;0.9326801300048828;0.7329419851303101;0.8651220798492432
