epoch;accuracy;loss;val_accuracy;val_loss
60;0.7433176040649414;0.862069845199585;0.7702323794364929;0.7929288148880005
61;0.7433285713195801;0.8619686961174011;0.7674579620361328;0.7949681878089905
62;0.7433578968048096;0.8619521856307983;0.7673528790473938;0.7937924861907959
63;0.7434530854225159;0.8620071411132812;0.7653141617774963;0.7942883968353271
64;0.7430245876312256;0.8620883226394653;0.7701693177223206;0.7962191700935364
65;0.7432736158370972;0.8620668053627014;0.7704215049743652;0.7922366857528687
66;0.7430208921432495;0.86199951171875;0.7675105333328247;0.8025546669960022
67;0.7433322072029114;0.8620732426643372;0.767279326915741;0.8063258528709412
68;0.7430465221405029;0.8620132803916931;0.7678468227386475;0.7976202964782715
69;0.7431564331054688;0.8619266152381897;0.7713778018951416;0.7900976538658142
70;0.7431271076202393;0.8620092272758484;0.7679098844528198;0.802244246006012
71;0.7431930303573608;0.8619139194488525;0.767941415309906;0.8049691319465637
72;0.7432479858398438;0.8619356155395508;0.767279326915741;0.7983030080795288
73;0.7431308031082153;0.862048327922821;0.7715774774551392;0.7936616539955139
74;0.7431637644767761;0.8619323968887329;0.7679098844528198;0.8024234175682068
75;0.7431967258453369;0.8619511723518372;0.7711045742034912;0.799980640411377
76;0.7432662844657898;0.8619696497917175;0.7674474716186523;0.7955822348594666
77;0.7431344389915466;0.8618512153625488;0.7674369812011719;0.7976307272911072
78;0.7430611848831177;0.8619257211685181;0.7673003673553467;0.799797773361206
79;0.743218719959259;0.8619256615638733;0.7704740762710571;0.7945698499679565
80;0.7432296872138977;0.8618948459625244;0.7705791592597961;0.7990054488182068
81;0.7432406544685364;0.8617286086082458;0.7675631046295166;0.7966520190238953
82;0.7431491017341614;0.8616925477981567;0.7707788348197937;0.795203447341919
83;0.7432223558425903;0.8617666363716125;0.7703164219856262;0.7927082180976868
84;0.7431930303573608;0.8617661595344543;0.7679098844528198;0.7984344959259033
85;0.743141770362854;0.8616876602172852;0.7670796513557434;0.7995781898498535
86;0.7431893944740295;0.8616747856140137;0.7674790024757385;0.8050130605697632
87;0.7432626485824585;0.8616384267807007;0.766386091709137;0.7964301705360413
88;0.7431674003601074;0.8617722392082214;0.7676261067390442;0.8023926019668579
89;0.7432553172111511;0.8616161942481995;0.7672688364982605;0.7981864213943481
90;0.7432956099510193;0.8616511821746826;0.7673739194869995;0.801344096660614
91;0.7430905103683472;0.8616713285446167;0.7673739194869995;0.788536548614502
92;0.7432076930999756;0.8615707755088806;0.7678048014640808;0.7929331064224243
93;0.743233323097229;0.861571729183197;0.7708734273910522;0.7945441603660583
94;0.7431747317314148;0.8616451025009155;0.7699381113052368;0.7925984263420105
95;0.7432662844657898;0.8617021441459656;0.7668484449386597;0.8029807209968567
96;0.7430905103683472;0.8616815209388733;0.7707367539405823;0.7915264368057251
97;0.7431271076202393;0.8614711761474609;0.767836332321167;0.7975754141807556
98;0.743306577205658;0.8615355491638184;0.7709154486656189;0.7953007221221924
99;0.7430868148803711;0.8616652488708496;0.7671847343444824;0.7939264178276062
100;0.7432406544685364;0.861549437046051;0.7707367539405823;0.7906104922294617
101;0.7433505654335022;0.8615410923957825;0.767363429069519;0.7966155409812927
102;0.7431967258453369;0.8615296483039856;0.7706001400947571;0.796492874622345
103;0.7432992458343506;0.8616833686828613;0.770179808139801;0.7960407733917236
104;0.7432516813278198;0.8614264726638794;0.7675840854644775;0.7965972423553467
105;0.7431308031082153;0.8614648580551147;0.7674474716186523;0.7926720976829529
106;0.7430905103683472;0.8615504503250122;0.7706106901168823;0.7987960577011108
107;0.7433724999427795;0.8613293766975403;0.7668905258178711;0.8028521537780762
108;0.743215024471283;0.8614563941955566;0.7677102088928223;0.7947269082069397
109;0.7432223558425903;0.8614725470542908;0.7668274641036987;0.7931294441223145
110;0.7431308031082153;0.8614504337310791;0.7679098844528198;0.7956827878952026
111;0.743291974067688;0.8613770604133606;0.7669220566749573;0.7939698696136475
112;0.7432076930999756;0.8614649772644043;0.770652711391449;0.793487012386322
113;0.7430795431137085;0.8614574074745178;0.7679098844528198;0.7914344668388367
114;0.743310272693634;0.8614855408668518;0.7679098844528198;0.7969112992286682
115;0.743218719959259;0.8613636493682861;0.7668589949607849;0.7946540713310242
116;0.7432699799537659;0.8612948656082153;0.7679939270019531;0.8031932711601257
117;0.7432956099510193;0.8613930940628052;0.7676681876182556;0.7990630865097046
118;0.7432956099510193;0.8614729046821594;0.7678152918815613;0.7974825501441956
119;0.7432479858398438;0.8613612651824951;0.7703374624252319;0.7982841730117798
120;0.7431564331054688;0.8614032864570618;0.7706842422485352;0.793844997882843
121;0.7433432340621948;0.8613777756690979;0.7672373056411743;0.8002379536628723
122;0.7432626485824585;0.8612797856330872;0.7710310220718384;0.8003800511360168
123;0.7433249354362488;0.8613750338554382;0.7679098844528198;0.7971173524856567
124;0.7432443499565125;0.861392617225647;0.7701482772827148;0.7911370396614075
125;0.7432040572166443;0.8613278865814209;0.7673108577728271;0.8019721508026123
126;0.7433651685714722;0.8612901568412781;0.7671952843666077;0.7948879599571228
127;0.7432406544685364;0.8614168167114258;0.7673423886299133;0.7979993224143982
128;0.7433651685714722;0.8613443374633789;0.7677206993103027;0.8026886582374573
129;0.7432296872138977;0.861375093460083;0.7676366567611694;0.7989826202392578
130;0.7433212399482727;0.8614072799682617;0.7679098844528198;0.7989420890808105
131;0.7432443499565125;0.861385703086853;0.7677417397499084;0.7965837121009827
132;0.7431820631027222;0.8613598942756653;0.7675631046295166;0.7966579794883728
133;0.7432882785797119;0.8613125681877136;0.769517719745636;0.7896357178688049
134;0.7435080409049988;0.8613049983978271;0.7679939270019531;0.799595832824707
135;0.7433871626853943;0.8612933158874512;0.770442545413971;0.7959436178207397
136;0.7432956099510193;0.8612199425697327;0.770442545413971;0.7944846153259277
137;0.7431271076202393;0.8612990379333496;0.7679098844528198;0.7968744039535522
138;0.7432736158370972;0.8611876964569092;0.7700852155685425;0.7961106300354004
139;0.7432040572166443;0.8612877726554871;0.7671217322349548;0.7965872287750244
140;0.7432516813278198;0.861154317855835;0.7675840854644775;0.8000963926315308
141;0.7431271076202393;0.8612039089202881;0.7679939270019531;0.8019447326660156
142;0.7431857585906982;0.8612097501754761;0.7711361050605774;0.7946139574050903
143;0.7431710958480835;0.8612395524978638;0.7675420641899109;0.7921517491340637
144;0.7432773113250732;0.8612164855003357;0.767489492893219;0.7978730797767639
145;0.7433395385742188;0.8612537980079651;0.7670691609382629;0.7955579161643982
146;0.7432589530944824;0.8612638711929321;0.7674369812011719;0.7948605418205261
147;0.7432589530944824;0.8611968755722046;0.7711045742034912;0.7929667234420776
148;0.7433139085769653;0.8612304925918579;0.7678257822990417;0.7983841896057129
149;0.7433395385742188;0.8611340522766113;0.7671217322349548;0.7976097464561462
150;0.7432223558425903;0.8611586093902588;0.7676366567611694;0.7958795428276062
151;0.7432589530944824;0.861142635345459;0.7674159407615662;0.7966783046722412
152;0.7432443499565125;0.8611339926719666;0.7675525546073914;0.8020288348197937
153;0.7433249354362488;0.8611229062080383;0.7676366567611694;0.7937880754470825
154;0.7434054613113403;0.8611825108528137;0.7711045742034912;0.7924938201904297
155;0.743218719959259;0.8611692786216736;0.7676576375961304;0.8005380034446716
156;0.7433468699455261;0.8610953092575073;0.7668169736862183;0.7954131960868835
157;0.7434164881706238;0.8611170053482056;0.767836332321167;0.7950664162635803
158;0.7432223558425903;0.8610640168190002;0.7679098844528198;0.7958491444587708
159;0.7433981895446777;0.8611034154891968;0.7679098844528198;0.7969931960105896
160;0.743215024471283;0.8611567616462708;0.7671847343444824;0.7993627190589905
161;0.7433285713195801;0.8611404895782471;0.7673108577728271;0.8031091094017029
162;0.7433615326881409;0.8611612915992737;0.7677417397499084;0.8033062219619751
163;0.7434311509132385;0.8611089587211609;0.7679098844528198;0.8063201904296875
164;0.7432223558425903;0.8611481785774231;0.7673739194869995;0.7968595623970032
165;0.7434311509132385;0.8611473441123962;0.7676366567611694;0.7978166341781616
166;0.743383526802063;0.8610114455223083;0.7705056071281433;0.7943525910377502
167;0.7433761954307556;0.8610550761222839;0.7673528790473938;0.8043943047523499
168;0.7433395385742188;0.8610851764678955;0.7675631046295166;0.8003720045089722
169;0.7432882785797119;0.8610693216323853;0.7714723944664001;0.8012549877166748
170;0.7433505654335022;0.861057460308075;0.7673003673553467;0.8022476434707642
171;0.7432296872138977;0.8610689640045166;0.7673528790473938;0.7941582202911377
172;0.7433176040649414;0.8611419796943665;0.7671532034873962;0.7943280339241028
173;0.7433908581733704;0.8610182404518127;0.7679098844528198;0.8000693917274475
174;0.7435593008995056;0.8610713481903076;0.7672688364982605;0.7998192310333252
175;0.7433651685714722;0.8608797788619995;0.7671532034873962;0.8008691668510437
176;0.743141770362854;0.8610339760780334;0.7675420641899109;0.7957806587219238
177;0.7433761954307556;0.861017644405365;0.7676366567611694;0.7978508472442627
178;0.7433395385742188;0.8611153960227966;0.7677417397499084;0.7950840592384338
179;0.7431893944740295;0.8611499071121216;0.7672373056411743;0.8001063466072083
180;0.7433395385742188;0.8609596490859985;0.7671111822128296;0.7949498891830444
181;0.7432992458343506;0.8610019683837891;0.7679098844528198;0.7973514199256897
182;0.7432809472084045;0.8610749840736389;0.7708103656768799;0.7946984171867371
183;0.7433176040649414;0.8610135912895203;0.7676366567611694;0.795960545539856
184;0.7432809472084045;0.8610655069351196;0.767174243927002;0.796760082244873
185;0.7433798313140869;0.8610275387763977;0.7676366567611694;0.794384241104126
186;0.7434127926826477;0.8610636591911316;0.7676681876182556;0.7929933667182922
187;0.7433542013168335;0.8609867095947266;0.7678152918815613;0.7944239377975464
188;0.7432113885879517;0.8609604239463806;0.770442545413971;0.796884298324585
189;0.7433359026908875;0.8609906435012817;0.7676366567611694;0.7971302270889282
190;0.7433651685714722;0.86092609167099;0.7712096571922302;0.7928943037986755
191;0.7433139085769653;0.8609405755996704;0.7679098844528198;0.798449695110321
192;0.7433651685714722;0.8610105514526367;0.7675420641899109;0.7963395118713379
193;0.7432773113250732;0.8609622716903687;0.7713778018951416;0.7951356172561646
194;0.7431784272193909;0.8610257506370544;0.7676366567611694;0.7963934540748596
195;0.743310272693634;0.8609606623649597;0.7670481204986572;0.8029916286468506
196;0.7433761954307556;0.8609687089920044;0.7679098844528198;0.7978929877281189
197;0.7431088089942932;0.8608382940292358;0.7677206993103027;0.7982977032661438
198;0.7434201240539551;0.860958456993103;0.7671217322349548;0.8004905581474304
199;0.7433908581733704;0.8609685301780701;0.7667539119720459;0.7952141761779785
